# generated at: 2026-05-25 18:07:39.252875
#
# total pods: 1942
# total workloads: 226
# total requested memory of goal:  60.7%
# total requested CPU of goal: 53.0%
# total requested ingress of goal: 15.5%
# total requested egress of goal: 10.3%
#
# total_cpu_cores: 1872
# total_memory_GB: 5772
# total_ingress: 424010.9721379172
# total_egress: 418078.71627856506
# target_utilization_percent: 60
# number_of_apps: 12
# min_max_api_composition_workloads_top_level: [3, 6]
# min_max_api_composition_call_depth: [3, 7]
# min_max_api_composition_randomly_connected_workloads_percent: 20
# min_max_messaging_workloads_per_app: [3, 7]
# min_max_messaging_call_depth: [0, 1]
# min_max_replication: [3, 12]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 7
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 10
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [7, 30]
# min_max_cpu_request_cores: [0.1, 1]
# min_max_memory_request_GB: [0.5, 3]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-api-comp-6-workload-22-replica-1,6,api-composition,22,0,0,0.9,1.7,,,
app-api-comp-6-workload-22-replica-2,6,api-composition,22,0,0,0.9,1.7,,,
app-api-comp-6-workload-22-replica-3,6,api-composition,22,0,0,0.9,1.7,,,
app-api-comp-6-workload-22-replica-4,6,api-composition,22,0,0,0.9,1.7,,,
app-api-comp-6-workload-23-replica-1,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-2,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-3,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-4,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-5,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-6,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-7,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-8,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-9,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-23-replica-10,6,api-composition,23,0,1,0.2,2.8,,,
app-api-comp-6-workload-24-replica-1,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-24-replica-2,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-24-replica-3,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-24-replica-4,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-24-replica-5,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-24-replica-6,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-24-replica-7,6,api-composition,24,0,2,0.1,2.9,,,94
app-api-comp-6-workload-25-replica-1,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-2,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-3,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-4,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-5,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-6,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-7,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-8,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-9,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-10,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-11,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-25-replica-12,6,api-composition,25,0,3,0.8,2.8,,,93
app-api-comp-6-workload-26-replica-1,6,api-composition,26,0,4,0.4,2.4,,,
app-api-comp-6-workload-26-replica-2,6,api-composition,26,0,4,0.4,2.4,,,
app-api-comp-6-workload-26-replica-3,6,api-composition,26,0,4,0.4,2.4,,,
app-msg-7-workload-0-replica-1,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-2,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-3,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-4,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-5,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-6,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-7,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-8,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-9,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-10,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-11,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-0-replica-12,7,messaging,0,0,fog,0.4,1.2,,,
app-msg-7-workload-1-replica-1,7,messaging,1,0,edge-cloud,0.6,2.7,,,
app-msg-7-workload-1-replica-2,7,messaging,1,0,edge-cloud,0.6,2.7,,,
app-msg-7-workload-1-replica-3,7,messaging,1,0,edge-cloud,0.6,2.7,,,
app-msg-7-workload-2-replica-1,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-2,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-3,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-4,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-5,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-6,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-7,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-8,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-2-replica-9,7,messaging,2,0,edge-cloud,0.3,2.8,,,
app-msg-7-workload-3-replica-1,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-3-replica-2,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-3-replica-3,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-3-replica-4,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-3-replica-5,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-3-replica-6,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-3-replica-7,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-3-replica-8,7,messaging,3,0,edge-cloud,0.5,2.7,,,95
app-msg-7-workload-4-replica-1,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-4-replica-2,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-4-replica-3,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-4-replica-4,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-4-replica-5,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-4-replica-6,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-4-replica-7,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-4-replica-8,7,messaging,4,0,cloud,0.9,2.8,,,
app-msg-7-workload-5-replica-1,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-2,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-3,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-4,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-5,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-6,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-7,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-8,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-5-replica-9,7,messaging,5,0,edge-cloud,0.5,2.6,,,
app-msg-7-workload-6-replica-1,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-2,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-3,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-4,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-5,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-6,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-7,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-8,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-9,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-10,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-msg-7-workload-6-replica-11,7,messaging,6,0,edge-cloud,0.8,1.2,,,
app-api-comp-8-workload-0-replica-1,8,api-composition,0,0,0,0.2,2.7,,,
app-api-comp-8-workload-0-replica-2,8,api-composition,0,0,0,0.2,2.7,,,
app-api-comp-8-workload-0-replica-3,8,api-composition,0,0,0,0.2,2.7,,,
app-api-comp-8-workload-0-replica-4,8,api-composition,0,0,0,0.2,2.7,,,
app-api-comp-8-workload-0-replica-5,8,api-composition,0,0,0,0.2,2.7,,,
app-api-comp-8-workload-0-replica-6,8,api-composition,0,0,0,0.2,2.7,,,
app-api-comp-8-workload-1-replica-1,8,api-composition,1,0,1,0.6,2.9,,,
app-api-comp-8-workload-1-replica-2,8,api-composition,1,0,1,0.6,2.9,,,
app-api-comp-8-workload-1-replica-3,8,api-composition,1,0,1,0.6,2.9,,,
app-api-comp-8-workload-1-replica-4,8,api-composition,1,0,1,0.6,2.9,,,
app-api-comp-8-workload-1-replica-5,8,api-composition,1,0,1,0.6,2.9,,,
app-api-comp-8-workload-2-replica-1,8,api-composition,2,0,2,0.7,1.7,,,
app-api-comp-8-workload-2-replica-2,8,api-composition,2,0,2,0.7,1.7,,,
app-api-comp-8-workload-2-replica-3,8,api-composition,2,0,2,0.7,1.7,,,
app-api-comp-8-workload-2-replica-4,8,api-composition,2,0,2,0.7,1.7,,,
app-api-comp-8-workload-2-replica-5,8,api-composition,2,0,2,0.7,1.7,,,
app-api-comp-8-workload-2-replica-6,8,api-composition,2,0,2,0.7,1.7,,,
app-api-comp-8-workload-3-replica-1,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-2,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-3,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-4,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-5,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-6,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-7,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-8,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-9,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-10,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-3-replica-11,8,api-composition,3,0,3,0.5,1.5,,,
app-api-comp-8-workload-4-replica-1,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-4-replica-2,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-4-replica-3,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-4-replica-4,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-4-replica-5,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-4-replica-6,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-4-replica-7,8,api-composition,4,0,4,0.8,2.1,,,
app-api-comp-8-workload-5-replica-1,8,api-composition,5,0,0,0.5,1.0,,,
app-api-comp-8-workload-5-replica-2,8,api-composition,5,0,0,0.5,1.0,,,
app-api-comp-8-workload-5-replica-3,8,api-composition,5,0,0,0.5,1.0,,,
app-api-comp-8-workload-5-replica-4,8,api-composition,5,0,0,0.5,1.0,,,
app-api-comp-8-workload-6-replica-1,8,api-composition,6,0,1,0.4,1.6,,,
app-api-comp-8-workload-6-replica-2,8,api-composition,6,0,1,0.4,1.6,,,
app-api-comp-8-workload-6-replica-3,8,api-composition,6,0,1,0.4,1.6,,,
app-api-comp-8-workload-6-replica-4,8,api-composition,6,0,1,0.4,1.6,,,
app-api-comp-8-workload-6-replica-5,8,api-composition,6,0,1,0.4,1.6,,,
app-api-comp-8-workload-7-replica-1,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-2,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-3,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-4,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-5,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-6,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-7,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-8,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-9,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-7-replica-10,8,api-composition,7,0,2,0.5,2.8,,,
app-api-comp-8-workload-8-replica-1,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-2,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-3,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-4,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-5,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-6,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-7,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-8,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-9,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-8-replica-10,8,api-composition,8,0,3,0.5,0.6,,,
app-api-comp-8-workload-9-replica-1,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-2,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-3,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-4,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-5,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-6,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-7,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-8,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-9-replica-9,8,api-composition,9,0,4,0.5,2.9,,,
app-api-comp-8-workload-10-replica-1,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-2,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-3,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-4,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-5,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-6,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-7,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-8,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-9,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-10-replica-10,8,api-composition,10,0,0,0.2,3.0,,,
app-api-comp-8-workload-11-replica-1,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-11-replica-2,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-11-replica-3,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-11-replica-4,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-11-replica-5,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-11-replica-6,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-11-replica-7,8,api-composition,11,0,1,0.2,0.8,,,
app-api-comp-8-workload-12-replica-1,8,api-composition,12,0,2,0.4,0.8,,,
app-api-comp-8-workload-12-replica-2,8,api-composition,12,0,2,0.4,0.8,,,
app-api-comp-8-workload-12-replica-3,8,api-composition,12,0,2,0.4,0.8,,,
app-api-comp-8-workload-12-replica-4,8,api-composition,12,0,2,0.4,0.8,,,
app-api-comp-8-workload-13-replica-1,8,api-composition,13,0,3,0.4,2.3,,,
app-api-comp-8-workload-13-replica-2,8,api-composition,13,0,3,0.4,2.3,,,
app-api-comp-8-workload-13-replica-3,8,api-composition,13,0,3,0.4,2.3,,,
app-api-comp-8-workload-13-replica-4,8,api-composition,13,0,3,0.4,2.3,,,
app-api-comp-8-workload-13-replica-5,8,api-composition,13,0,3,0.4,2.3,,,
app-api-comp-8-workload-13-replica-6,8,api-composition,13,0,3,0.4,2.3,,,
app-api-comp-8-workload-14-replica-1,8,api-composition,14,0,4,1.0,2.2,,,
app-api-comp-8-workload-14-replica-2,8,api-composition,14,0,4,1.0,2.2,,,
app-api-comp-8-workload-14-replica-3,8,api-composition,14,0,4,1.0,2.2,,,
app-api-comp-8-workload-14-replica-4,8,api-composition,14,0,4,1.0,2.2,,,
app-api-comp-8-workload-14-replica-5,8,api-composition,14,0,4,1.0,2.2,,,
app-api-comp-8-workload-14-replica-6,8,api-composition,14,0,4,1.0,2.2,,,
app-api-comp-9-workload-0-replica-1,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-2,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-3,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-4,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-5,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-6,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-7,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-8,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-9,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-10,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-11,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-0-replica-12,9,api-composition,0,0,0,1.0,0.8,,,
app-api-comp-9-workload-1-replica-1,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-2,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-3,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-4,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-5,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-6,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-7,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-8,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-9,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-1-replica-10,9,api-composition,1,0,1,0.8,1.5,,,
app-api-comp-9-workload-2-replica-1,9,api-composition,2,0,2,0.1,1.4,,,
app-api-comp-9-workload-2-replica-2,9,api-composition,2,0,2,0.1,1.4,,,
app-api-comp-9-workload-2-replica-3,9,api-composition,2,0,2,0.1,1.4,,,
app-api-comp-9-workload-2-replica-4,9,api-composition,2,0,2,0.1,1.4,,,
app-api-comp-9-workload-3-replica-1,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-3-replica-2,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-3-replica-3,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-3-replica-4,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-3-replica-5,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-3-replica-6,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-3-replica-7,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-3-replica-8,9,api-composition,3,0,3,0.3,2.7,,,
app-api-comp-9-workload-4-replica-1,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-4-replica-2,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-4-replica-3,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-4-replica-4,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-4-replica-5,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-4-replica-6,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-4-replica-7,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-4-replica-8,9,api-composition,4,0,4,0.5,2.8,,,97
app-api-comp-9-workload-5-replica-1,9,api-composition,5,0,5,0.3,1.0,,,
app-api-comp-9-workload-5-replica-2,9,api-composition,5,0,5,0.3,1.0,,,
app-api-comp-9-workload-5-replica-3,9,api-composition,5,0,5,0.3,1.0,,,
app-api-comp-9-workload-5-replica-4,9,api-composition,5,0,5,0.3,1.0,,,
app-api-comp-9-workload-5-replica-5,9,api-composition,5,0,5,0.3,1.0,,,
app-api-comp-9-workload-5-replica-6,9,api-composition,5,0,5,0.3,1.0,,,
app-api-comp-9-workload-6-replica-1,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-2,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-3,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-4,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-5,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-6,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-7,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-8,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-9,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-10,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-6-replica-11,9,api-composition,6,0,6,0.4,0.5,,,
app-api-comp-9-workload-7-replica-1,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-2,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-3,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-4,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-5,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-6,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-7,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-8,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-7-replica-9,9,api-composition,7,0,0,0.4,2.3,,,
app-api-comp-9-workload-8-replica-1,9,api-composition,8,0,1,0.9,1.2,,,
app-api-comp-9-workload-8-replica-2,9,api-composition,8,0,1,0.9,1.2,,,
app-api-comp-9-workload-8-replica-3,9,api-composition,8,0,1,0.9,1.2,,,
app-api-comp-9-workload-8-replica-4,9,api-composition,8,0,1,0.9,1.2,,,
app-api-comp-9-workload-9-replica-1,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-9-replica-2,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-9-replica-3,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-9-replica-4,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-9-replica-5,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-9-replica-6,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-9-replica-7,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-9-replica-8,9,api-composition,9,0,2,0.7,1.3,,,
app-api-comp-9-workload-10-replica-1,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-2,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-3,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-4,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-5,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-6,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-7,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-8,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-9,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-10,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-10-replica-11,9,api-composition,10,0,0,0.6,1.2,,,
app-api-comp-9-workload-11-replica-1,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-11-replica-2,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-11-replica-3,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-11-replica-4,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-11-replica-5,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-11-replica-6,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-11-replica-7,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-11-replica-8,9,api-composition,11,0,1,0.3,2.7,,,93
app-api-comp-9-workload-12-replica-1,9,api-composition,12,0,2,0.1,2.5,,,97
app-api-comp-9-workload-12-replica-2,9,api-composition,12,0,2,0.1,2.5,,,97
app-api-comp-9-workload-12-replica-3,9,api-composition,12,0,2,0.1,2.5,,,97
app-api-comp-9-workload-12-replica-4,9,api-composition,12,0,2,0.1,2.5,,,97
app-api-comp-9-workload-12-replica-5,9,api-composition,12,0,2,0.1,2.5,,,97
app-api-comp-9-workload-12-replica-6,9,api-composition,12,0,2,0.1,2.5,,,97
